-48.34252605430877 4.8149617958568314 1.4176256561802312
-54.233748344468381 -14.287356862600689 4.6982846130007552
-72.819949021193736 -33.976063145406179 2.8175461453908639
-102.95212043376306 -22.625199693436343 -4.5862348192409996
-125.79683056534842 -1.3844780648117307 -8.9461161398383027
-124.40074840316569 29.667096834201622 -8.6608671553423235
-117.76733114634368 48.764399412534409 -9.9492586005931898
-109.22554309355574 67.129781379747499 -9.602409851354615
-99.460325830777322 84.698573733496033 -7.0829319219314968
-89.292677872380281 101.49471308002808 -2.0951127550795334
-75.527885983433777 130.79623982238977 6.2909727124086601
-65.134229613382587 175.55175922740622 6.1760247581832175
-64.606896833862777 215.08596380104385 8.755647057031112
-67.659911666698207 233.03443371325343 -19.550304569614674
-68.830072804350166 240.39493474885771 -38.38708507430983
-76.688200293471851 251.49327747773535 -68.396961146627092
-103.39104411094465 264.205623997717 -53.671435475836212
-111.82562940562427 306.8734508537903 -42.569229909696254
-129.97359296638518 328.21446234238635 -31.581613089740848
-151.43379958250108 349.31846618668192 -18.54869138106627
-174.20375165878275 372.52037068238923 4.1027273946138294
-205.36138356344614 362.13382946842518 11.4523603754592
-237.17085428011674 351.81960418154648 11.841051113315338
-282.64091015965573 350.8820986933593 5.3070688088616933
-313.43079635683262 341.75026868331423 -6.3509847269039241
-340.42525921983099 350.56216894664141 -5.6462449689616889
-340.88962788375238 386.05436542166353 -21.392161835849798
-296.81181119956921 399.33124898948904 -14.263988375331301
-274.56572843263086 426.44733487134857 -14.632718826858415
-254.3966360677239 453.53300165971223 -45.945311788702348
-240.56559501612676 478.67850173585043 -54.996345182256213
-225.22897142128116 506.80433151858517 -62.032123054922714
-200.28509441659236 537.0580355846389 -67.724420709993154
-199.70260651857026 574.73800176696636 -39.227173668186161
-189.17512612655955 598.23598492649853 -31.785499492667547
-170.26844643153473 616.71691366680909 -26.49187736283158
-127.77383718180104 614.65609430764721 -13.617415716614367
-109.03037232358335 577.92713566967416 -11.77693800723997
-86.901599189212433 560.88992160789735 -22.982553238988309
-61.230613680044556 544.78436810642427 -35.527996392984541
-26.811848178512861 526.9411189887112 -43.704358946658751
6.2442054058998337 548.55200464223014 -65.040047096818597
35.381259717817613 552.57331380078745 -71.394275202334228
67.626232049355281 554.31897153319017 -77.138048609296987
105.06832096928321 551.00907343040433 -89.668827284091947
134.18465867199461 526.17495626784989 -60.619787489413397
155.67352101622663 514.24444398890103 -29.245331112929151
160.21792316394809 481.52895036974326 -22.784661207753949
156.76090324108756 446.82335218136632 -19.49614560944174
143.6904328895298 417.70068684986916 -7.8811584717335084
134.06269193396878 392.54989682536399 -16.913781717556031
159.28148857472982 357.97291907468775 -30.455921569406087
163.63609918257359 328.49067326726072 -34.621209644168886
165.50222925742531 296.00571267573144 -38.746908183978547
164.17028570119763 258.23776211053689 -50.650424420928921
134.63507607819162 228.80639713582971 -31.329820627963951
116.25240513458267 206.77803990387415 -19.433730380765372
91.557365781401188 186.63345859115319 -11.679539617738568
67.306232425645106 158.26523928042874 1.6250658418486381
51.74889163054894 123.48417624624639 -26.311631067627204
39.18396787453986 90.74272651375469 -26.964650663142798
54.738992101542323 48.126715677782151 -19.038683724391845
52.92850041960434 5.0231713515343657 -12.057961054357103
53.217184341592038 -34.383721965385988 -16.168834810307217
15.327186758472985 -42.502896871307577 -18.673356492156088
-1.6710073843739792e-05 -1.197397055818783e-05 -3.3063201243521689e-06
