728.046009497079 1142.84343672781 0
804.682431549403 1267.51726618902 0
895.916267325979 1369.10334945372 0
1016.34493055106 1396.80864488954 0
1169.61777465571 1355.2507017358 0
1293.69579131185 1244.4295199925 0
1359.38415307099 1092.05039509546 0
1377.6309202263 875.025580848159 0
1352.08544620886 718.028906711814 0
1271.79967072547 547.179584857556 0
1165.96842122464 408.653107678428 0
1027.29299084425 339.389869088864 0
895.916267325979 265.509081259995 0
775.487604100898 168.540547234606 0
691.552475186448 233.186236584865 0
589.370579116683 307.067024413734 0
494.487389909043 385.565361481906 0
370.4093732529 473.298797028687 0
293.772951200576 570.267331054077 0
209.837822286125 676.470963558075 0
158.746874251243 861.172933130246 0
151.448167389117 995.08186107007 0
166.045581113369 1147.46098596711 0
220.785882579314 1304.45766010346 0
337.565192373332 1419.89639108606 0
490.83803647798 1429.13148956467 0
582.071872254556 1341.39805401789 0
662.357647737944 1239.8119707532 0
