281.875557039909 310.911649856323 0
324.725998015096 332.938088265762 0
368.915515270759 376.990965084642 0
364.898286429335 446.458963145183 0
328.74322685652 490.511839964062 0
283.214633320383 505.760912709059 0
229.651582101398 504.066571292948 0
190.818369967634 505.760912709059 0
182.783912284786 461.708035890179 0
186.80114112621 419.349500487411 0
188.140217406685 375.296623668531 0
186.80114112621 327.85506401743 0
182.783912284786 273.636138701886 0
186.80114112621 221.111554802453 0
189.479293687159 173.669995151352 0
190.818369967634 133.005801164694 0
190.818369967634 92.3416071780358 0
239.025116064721 88.9529243458144 0
288.570938442282 92.3416071780358 0
342.133989661267 102.5076556747 0
389.001659477879 122.839752668029 0
402.392422282625 173.669995151352 0
394.357964599777 226.194579050785 0
372.932744112183 266.858773037443 0
324.725998015096 278.719162950218 0
256.433107710891 288.885211446883 0
