-135.50511382176708 -106.09191569024733 57.636398010796349
-135.50511382176708 -106.09191569024733 57.636398010796349
-116.65156811902845 -139.8998766727747 46.854251397842994
-103.59504175432532 -132.69834127111753 20.095733115570603
-90.952897307032728 -116.67263154409912 -5.4591810774954954
-76.41837541798256 -110.10798542429728 -36.072252255971812
-67.882852245365854 -89.385196038887671 -53.115513232896824
-46.250104606193958 -63.713258596322497 -40.049499601166559
-35.794709379966683 -39.868449305463152 -16.269653736228854
-7.3032384189447983 -28.177388151537038 9.5420542374209187
