59.645459760066927 -153.92272059679718 74.159177730179124
59.645459760066927 -153.92272059679718 74.159177730179124
29.860618467735488 -162.56080060099669 56.187229656164696
-12.719272837613422 -195.98454487305202 51.200224345983898
-36.052998406842256 -217.2257061938885 26.145899803090373
-78.373429153092658 -246.4935159883257 28.999899285311905
-121.66989786184527 -255.06170105567818 15.832392467754802
-158.8545248778432 -268.40541979268011 9.526437547080155
-177.82040336599641 -250.40539325770007 -15.253379898015412
-196.57600446028835 -227.2416639791945 -24.261367924422849
-201.24367971880528 -179.96587899474559 -11.471223316721384
-200.76974596318829 -148.70426638108921 -28.999231707076433
-173.98495403072502 -128.07539793575177 -41.602535847355192
-149.00937437909073 -109.79285670001056 -38.219655150627439
-127.30075317128595 -118.01324483382112 -15.101981551860527
-99.125135106320059 -135.71116191636932 -2.7061764635223877
-84.308849820814117 -147.80089325567775 3.5428858857185901
-67.922031913196506 -156.8147647816815 10.956185605690717
-37.96566461602653 -155.1755873791403 20.820089427790236
-32.281410508411625 -109.00280427116101 12.444178796745003
-29.872130349203577 -69.857075464210851 23.311252177100677
-1.4195571726644942 -30.404198224482705 6.2909578524810446
