-101.11318481659981 69.005224949864214 -42.281268502709011
-101.11318481659981 69.005224949864214 -42.281268502709011
-120.83158259455094 49.001911464469224 -43.814318116840674
-136.67942098877259 51.639067204426205 -69.895819633242212
-147.51535938257155 60.830944825184893 -99.354140237557459
-162.10182161984946 68.949796803956275 -135.85880141596965
-132.49814128981447 95.996653069978095 -158.3643543111346
-111.51230371335093 118.68570969680243 -183.76745872992026
-75.805530517036843 113.98919741493731 -182.92248832043396
-47.397823261217027 119.9485195770821 -171.65468362673207
-33.727427213961448 122.31964360461808 -138.97080764867718
-23.981609531171671 122.51293858341973 -121.37204722335613
-9.8950349146411121 118.80647231534152 -91.465024579026476
2.1952407801542053 84.185001859006036 -99.21166463413067
51.544814574005656 73.951160920665757 -125.96092914827651
88.777089036273949 58.499782570757382 -131.55544825372132
87.157757635430059 25.504684869742697 -145.92368225148095
85.305653798461748 5.73312757013111 -149.14702323377239
76.381931683871855 -23.881685742765683 -145.56864499162828
52.27225029533308 -40.185117705840099 -125.23003452384557
35.472450899246063 -57.520439485666728 -105.56463003217283
35.674680572234557 -63.96187742133538 -56.791258016481557
11.323284891305949 -61.074297287414851 -30.649040744329081
-2.1677384379101508 -32.810606186139275 -12.733276113284809
