-51.411118420179051 -3.5682489130150952 90.814229520723885
-65.677052577985492 -38.238018130147189 114.69480267659284
-96.034428712885941 -41.173012423289364 120.69865467336399
-116.22466714665643 -40.462251399415536 119.20928113320053
-150.76763944008806 -34.632127014882762 119.39732060606124
-189.43054596433018 -28.845036087647912 127.15322665919601
-208.56396782171268 -10.063082109656865 106.81002774542939
-216.53315409438375 14.063423657632299 88.19652504939495
-189.99211683489162 49.499305233968421 75.830153222281922
-175.41243027136088 80.156490563168688 74.62828599552482
-149.07488130567754 89.693345703599903 79.373606950992041
-119.70570054399874 74.678626757769422 49.600882671484385
-91.776332447483171 66.607163334141205 22.680857815149537
-97.136885896922948 75.841607483453373 -9.2359853435642876
-112.11356433908682 86.577638419200667 -40.577704402649573
-143.23279789083057 98.580173934627112 -62.9000944132505
-160.69499118167735 66.920905940585527 -87.946383406524461
-144.31685431488779 42.170591318735816 -97.188097262076241
-120.34073211368896 17.085198590056688 -101.99544180234577
-93.188698750476433 -9.1659820278917294 -114.7275838614915
-69.61071293895165 -21.175856023219009 -93.930062832847184
-56.683385886473758 -25.581934489317462 -78.968738018709757
-34.708729917860424 -27.995302064556249 -51.792778126644656
-5.5224782951713243 -24.319641233691932 -34.806695850145431
4.3234437925030074 -11.206781279781843 -19.193323958913002
-2.7075343886906467e-05 1.8112339699172253e-05 -5.1891204577714234e-07
