-25.005563503728744 220.44975032879836 -463.72053327225268
-25.005563503728744 220.44975032879836 -463.72053327225268
-28.363869764475137 201.37836645180903 -468.76456379870734
-36.945048127818282 183.30314507983485 -469.06103998135609
-57.956585059271973 160.83055186183196 -463.9364575407742
-80.727383872855384 120.42147876787207 -458.10748018389603
-103.12246163129251 79.118559918970163 -475.20216039520989
-112.70292367113689 40.314099099711996 -473.486074400147
-150.0187610877494 -1.4470119718296885 -479.4852845219001
-167.64690733165943 -23.385252359729815 -450.65247456198551
-200.54585004385808 -68.176496073240401 -463.5768368692776
-211.41750452086023 -107.30104238790828 -466.29032229782968
-227.63676379320441 -118.43146651768785 -436.1109561340524
-231.44964203368943 -118.56857680501568 -404.76114587778557
-195.04488315209846 -84.38361251313404 -393.22262750744392
-156.08366135625437 -74.207273033167638 -391.86831127330709
-147.84753227010438 -39.29325008194202 -395.17316130579036
-139.43423495250204 -9.1597733282265104 -400.67294882218948
-123.76001211250539 15.986600435218595 -394.75844227812183
-106.06160560509851 42.522953164607863 -387.52731381737345
-82.998027050714668 74.873942695640437 -381.8040502001524
-70.60248650603873 71.580550782811258 -353.98575697734634
-61.392099632604911 60.075028784967131 -324.78828165678766
-43.591916006118105 48.378604838694159 -290.92290829039638
-45.736782413560036 24.641938737973057 -239.88936174858964
-42.231153330776337 42.542341447665997 -203.96367443347648
-32.413142832933488 13.395311097082228 -158.53050158824971
-30.311848995564695 -5.3622596908296831 -122.6983899334744
-23.776153518356331 5.2177203804273091 -76.275246874116931
-12.030131043499583 -10.948415544563304 -30.445281676144155
