-46.477454824735418 43.731565693784894 -9.2410676312492743
-63.822914916213506 67.685140023241388 9.6180942437884216
-55.578334904007463 97.70719466909199 24.759879709507196
-46.050899848066194 113.37731862965805 33.364848594089807
-24.39686441905372 123.94828295387862 45.854310182355064
2.6947963495311686 91.92834968621105 66.120197977744212
29.435756755188862 86.7572220553063 88.221934329887873
77.573955942413306 88.267855772059647 80.883480290519728
105.10397644889288 74.824918723034273 66.211732888140077
126.62744978016755 81.663420037613321 48.983299616553559
152.01956454314504 101.65041383628548 58.388402274398253
166.46252605817031 126.36157554037354 71.53442992204738
154.68721302986918 149.50032146188894 88.627444763228212
135.86696925642079 170.9908523333996 101.89443858691597
103.38105452673852 197.56801079624736 85.716172444991926
68.675646446358527 201.55824285012372 88.865612443188866
37.176771760295466 174.14050130465873 73.638042168967559
45.44311786097861 143.17824059014515 43.336075210782148
51.569816541388036 117.42710455342879 27.087055774916259
62.742507816616083 88.673288491164442 15.944092487023292
70.586653817064786 54.779095127748711 -3.0174183204607239
57.513179031171916 12.801506130797463 14.279359172474413
50.046421886309787 -20.473567515436493 6.0742823447362166
14.425498586766375 -28.621657626062525 -8.0195522218827016
-6.611350463714416e-05 -6.4776412912692649e-05 7.2137204778499608e-06
