212.16302274590149 -78.048585089896704 -142.99203158666907
212.16302274590149 -78.048585089896704 -142.99203158666907
206.70541764419892 -96.39395293382438 -137.15249623690778
195.78731279539537 -119.2341699157337 -118.93484133613003
190.58540638877065 -142.86530236577221 -97.947903544219358
188.31263770800589 -170.24455572128491 -77.602897655858527
174.65474636989867 -189.07070530304162 -64.446641248815865
164.39748318512187 -199.46916281031775 -54.703508578492062
154.34998044466403 -209.77600411706402 -44.64941927304136
136.63150938696489 -227.38142917153016 -34.232604765420433
95.929151320987899 -244.63191716001842 -43.130762786333371
48.456561571203174 -237.61100905423595 -53.967501646318425
25.204507397085223 -252.17562049446008 -77.031720358916644
16.264907803925851 -244.06987599082464 -120.48075912035404
-21.356184183060719 -208.41930382576297 -164.69714443196818
-16.896778203342258 -186.45510955294915 -202.9833324519347
-26.103642115196216 -172.74650383374865 -233.29529079091481
-21.502833494377896 -155.69769447608681 -247.90293752404455
-2.3296688051159578 -146.71318685449668 -266.4617704363244
23.985305522289053 -164.72420681695655 -302.41847761660512
66.032579117955095 -162.38310725618081 -329.36740599586068
96.625105222807036 -178.61999209582154 -349.39182360888697
145.70713464005308 -165.72077690896518 -358.35471921264201
175.58846881774605 -174.19294595053739 -357.19939136572566
206.86330887421974 -178.97622803018561 -348.91051810789787
241.34579639066399 -179.79689206019336 -350.24902377769791
262.31452224909248 -186.19219300406331 -332.62203696329044
258.80007058058681 -228.16821851390768 -314.18099182096029
262.48741967239738 -263.12021417892896 -295.06874864491903
240.01675977515839 -310.30886351077385 -274.0746194623008
234.81168477471843 -320.31037440672765 -235.39328241797887
215.35264054999979 -350.92182632481394 -245.72070231900116
166.40437277765133 -321.83086900104462 -252.28156878475309
122.74521273972286 -293.81364124479211 -242.43368420977609
93.419437013255589 -271.55008859915284 -259.41091502686038
69.067627073336467 -247.95370081959436 -228.35274266463691
44.218308875480702 -224.66576062471813 -207.35989602359601
64.059472051992756 -196.86593062276907 -161.65286394209315
80.894958234316618 -169.63653930218447 -146.98332795461275
73.351798274549282 -143.9496108457636 -138.26298709166628
45.326028604606385 -124.31486909464016 -104.51698501790105
29.00726181946149 -90.290338679728649 -90.674200347418932
23.285201366342097 -75.581335284268476 -62.028012622365168
9.987781699371288 -68.333141671490296 -31.009480230388526
11.600901261020873 -50.502320880262637 -9.2788204230830171
