-80.084704174234929 67.81998812939996 34.217515532541441
-80.084704174234929 67.81998812939996 34.217515532541441
-56.274388665900901 55.579999939291262 50.217985521063049
-20.972844763292347 36.85742158207502 69.108570575274541
21.289559077787501 34.330054211460748 55.855421493131118
60.693964069151647 36.605382981835803 48.548803118898043
63.397947160507826 42.31909384150989 18.575560431962778
57.366314640212522 49.057567281922374 -12.855526293265234
53.123848013098566 58.656505872840185 -51.599981130687262
25.381296489620297 71.393396051835779 -54.144732012713099
-4.0770195216261449 84.176940118963415 -47.940745652220357
-39.91151820604432 101.64431966585921 -43.244972914476222
-46.583391569378563 110.86402354716058 1.3071695731704036
-58.758049784129568 122.21865164302464 37.6852742746429
-33.071811073383358 135.34695142905727 59.263266311027031
-4.5063832686046332 134.28390902687499 72.689126357695216
15.857440239546726 113.70990772162057 54.515748372205934
22.160137307374228 88.400960480414781 37.509632590139127
4.4234374502377847 70.184538497676726 12.724371758017011
-10.378213651211368 49.823152861390177 -5.6004713360287202
-33.009597787950767 23.941045203859556 15.252099210977553
