54.896419469306011 -120.5470654704295 -12.231110127308767
66.963434246335623 -120.73272769952786 18.525299085869207
66.688783208771056 -107.96631114505324 42.474667357086439
50.472335656615883 -79.194059088279062 41.585753365943653
35.947900999457403 -54.349725818697358 28.785069645514433
29.322415931794392 -56.778920657834298 -15.929022722858832
11.901640586240429 -79.65098729108152 -43.849708022545926
-7.0219061663535935 -63.834066362156882 -66.74992111936092
-19.735933832911115 -40.663626679575231 -72.923527017487686
-18.763582819589018 -11.849067055661216 -33.4407687912406
1.6531453557178111e-05 -4.5424389599091342e-05 -5.085732539100718e-06
