-104.47988234358534 233.23399776654918 -91.556700609061267
-104.47988234358534 233.23399776654918 -91.556700609061267
-84.355859762574539 240.07642721389709 -68.880469939948227
-69.152048958721281 244.34183861909059 -40.238695719748236
-48.688780498492584 252.08350715884762 -6.5846894508274065
-39.850239378014528 212.58335568695875 15.233386968377388
-28.228260594532742 182.57530642152892 39.002336712792278
-17.875532607182251 152.49321422924751 22.101638287737508
-16.963740461582177 134.42050430059365 13.310706330270563
-25.714224389797316 108.71575199728025 -1.9264034621851884
-55.850458510670499 99.321729888778833 -33.226784346730796
-70.868478569805788 81.004126897490565 -77.256583334796346
-98.321904044138208 79.442199327687106 -98.122269141688193
-104.8871399147481 81.208480855422309 -120.00812327368963
-103.82553012324762 67.931485676133875 -144.81449915025891
-111.83505269594531 32.83986223340591 -146.28771570286324
-104.47046141265528 2.6799740505278757 -143.91733286323984
-86.949891738658323 -16.707922854299685 -119.87826470122391
-68.305833848831981 -35.163197950016588 -103.1069588092483
-32.235453646283112 -19.754565608467143 -41.061746151996481
-7.1922785609116087 -7.855075763725881 -20.2924024552931
