-71.841352745910726 -253.15190844058893 131.24414892856453
-56.544135044976564 -216.53123237587215 101.62632200423292
-42.027032576251273 -179.31707651839531 97.738264499467263
-62.698710910234972 -152.76452870820296 98.320749600363499
-85.080817865841084 -127.31387265312412 96.374156874327966
-91.499591578384297 -101.89154315686966 101.92988162591993
-92.15231951509692 -78.536901874719661 115.38961328264008
-86.919022364171653 -62.717870577739049 161.16943408458599
-90.664486812843833 -60.617470872928834 200.79297075348001
-65.298343883628377 -49.724799493855613 220.04404533053003
-47.902922546493471 -43.466369011371476 228.32667273762337
-17.746753430281032 -40.476586950859684 236.91297805133547
7.0460907237147357 -57.309394301243714 228.65451623594385
19.75578213776501 -69.342367009418325 218.45449394422116
41.065457631004946 -89.214334709426254 201.03367981772777
58.548171468468297 -90.911137906547054 170.67281932334555
43.245777760836511 -101.5258230905592 125.65519668327312
26.505577105482637 -121.39850841861303 95.434228782193784
0.91909255412702962 -95.998793055679357 63.676907150169676
-26.468141881219392 -72.420228288071911 46.870494252393463
-14.459463177652232 -40.986208494055134 14.904813793263385
1.6115442418751513e-05 -1.1341544109200186e-05 1.84396946121268e-05
