3.0575691356827634e+231 1.5523843045963082e+230 5.1809542570220741e+230
-63.201651685245253 -8.7988534353345322 0.18889277115163239
-77.086486340117972 -5.4973101171079257 -30.868436207817727
-97.567704808952868 -12.366367410185376 -53.291872980896585
-128.66822781333974 -17.398272957713907 -44.308374561687941
-180.15355685627358 -28.48187422858426 -28.127292386823584
-205.82772963953886 -30.210199526491884 10.072589515434451
-232.9788314933607 -36.027477200495191 38.873515405058605
-225.75032330955344 -20.257750969158941 70.445801649880536
-219.56375284068355 -15.934259004266501 89.094352714938424
-202.87554344741736 -16.576495152010018 115.37297472517758
-163.90725249465939 -42.452943966880305 130.61293975969554
-131.41757248762519 -34.35715439277056 143.40446033997185
-89.003519142197689 -41.14664517210057 117.73003685979066
-54.213734439101231 -49.070975520955351 114.32122718810143
-19.71854477266972 -27.201389714160044 95.209931819831951
-5.6150488820735944 -9.8494830284158219 67.628408217521411
26.178508101457638 11.294476579047952 51.521884405833681
64.341400305841731 21.004057982919512 42.996243722772071
106.21030808168891 27.732575590081801 5.9263873083568441
137.7965182880273 3.5788899969151444 -0.57589371955760882
164.04873915402402 15.859236450025399 -21.971193327045
176.961704998324 20.720006913111938 -49.883609890093219
165.02477776591073 33.465799884513878 -80.799499590534936
156.30765847218643 39.752638166128506 -110.02213243598214
129.96183452795574 28.447560783515833 -130.97041380377914
114.8729130388314 24.387287939510031 -143.6421668983642
90.934382415581752 14.011596268597316 -165.73288961920224
59.851824195557867 23.957900781712972 -180.55482321690093
17.629112667879141 25.301437252151963 -164.77901752780434
-22.03220839079636 1.5232167274171395 -147.98763051366907
-44.972091077823187 6.3061980856109532 -120.86514931861603
-43.542690994561518 -5.3817472382418998 -77.335995253257664
-28.968736604952511 -9.4471022842068137 -26.748043340128284
